Year,dep_id,t_fundc_ocup18m,t_medioc_ocup18m,PopTotal_Urban_UF,PopTotal_Rural_UF,total_precipitation_d,surface_pressure_d,area_km2,humidity_d,temperature_2m_d,min_temperature_2m_d,CNN_all,CNN_0-19,Month,cases20_99,cases0_19,RandEffects1,RandEffects2,RandEffects3,PCA0-Climatic,PCA1-Climatic,PCA2-Climatic,PCA3-Climatic,PCA0-Geo,PCA1-Geo,PCA2-Geo,PCA3-Geo,PCA4-Geo,PCA5-Geo,PCA0-Socio,PCA1-Socio,PCA2-Socio,PCA3-Socio,PCA4-Socio,PCA5-Socio,PCA6-Socio,PCA7-Socio,PCA8-Socio,PCA9-Socio,rate_total,rate_019
2009,14,0.6374824191279886,0.6176683562635772,0.0,0.009654336781125032,0.10282063487082381,0.8743838505348407,0.14026184368641748,0.6370844982991986,0.8570024668605747,0.9076494793325907,0.0348069061346707,0.03320387042048989,0.7272727272727273,0.0004644034737379836,0.0006559867421626847,0.184,0.07194456209703987,0.18312966048715093,0.6823000939047363,-0.48438047200966383,0.18325086470202073,1.489175049618587,-0.12589847403077103,-0.335594447793443,1.0983830971555002,0.8386147637387511,0.37672050785520134,1.9141710705380817,-0.7031474890700027,-2.3733227708002658,0.032260910153434325,1.5379334204764432,-1.0523554707033798,-0.5644286562628614,0.6810981115043891,-1.0499807023834826,-0.35196182653522634,-0.4263260641574722,28.41419910806053,19.400820961055405
2009,14,0.6374824191279886,0.6176683562635772,0.0,0.009654336781125032,0.13962553571400818,0.8565559295821146,0.14026184368641748,0.5546748122976382,0.8961797697748146,0.940556588580792,0.007011331945321182,0.007743412711155108,0.8181818181818182,0.0002425218140631692,0.0005351470791327165,0.2064,0.07194456209703987,0.2054152176617359,0.40956529089534766,-1.0292418758526631,-0.035192572987959914,1.5614141293464705,-0.3579712604198351,-0.08312269496390973,1.120446116807914,0.9678726251291456,0.512176404079355,1.6573866219890743,-0.7031474890700027,-2.3733227708002658,0.032260910153434325,1.5379334204764432,-1.0523554707033798,-0.5644286562628614,0.6810981115043891,-1.0499807023834826,-0.35196182653522634,-0.4263260641574722,17.314902581474385,15.826985520860987
2009,14,0.6374824191279886,0.6176683562635772,0.0,0.009654336781125032,0.06947072263310416,0.84835439411453,0.14026184368641748,0.5678400874534173,0.8870783751561877,0.9274255739258024,0.011985735944914894,0.004945514940253671,0.9090909090909091,0.0003457225860049433,0.0005178842701284353,0.2288,0.07194456209703987,0.2277007748363209,0.17498642750645751,-1.4403979855823543,-0.8966784063974406,0.7928991825034895,-0.3453788173254734,-0.09682200124581813,1.119248960847555,0.9608589968214787,0.5048264657624217,1.6713199383687445,-0.7031474890700027,-2.3733227708002658,0.032260910153434325,1.5379334204764432,-1.0523554707033798,-0.5644286562628614,0.6810981115043891,-1.0499807023834826,-0.35196182653522634,-0.4263260641574722,21.532635261577123,15.316437600833215
2009,14,0.6374824191279886,0.6176683562635772,0.0,0.009654336781125032,0.08662055666545888,0.8649025805370805,0.14026184368641748,0.5472002815661203,0.8606388091507604,0.9133933173124209,0.06943378825078592,0.05636795386588538,0.9999999999999999,0.0005676042456797577,0.00034525618008562355,0.25120000000000003,0.07194456209703987,0.24998633201090587,-0.3649538537629533,-1.8472809055468864,-1.573625906315307,0.24425442682387977,-0.8428426917378375,0.4443684515274883,1.166542550967707,1.2379320544859078,0.7951854345848082,1.120884927648111,-0.7031474890700027,-2.3733227708002658,0.032260910153434325,1.5379334204764432,-1.0523554707033798,-0.5644286562628614,0.6810981115043891,-1.0499807023834826,-0.35196182653522634,-0.4263260641574722,28.858170969123975,10.210958400555477
2010,14,0.6374824191279886,0.6176683562635772,0.0,0.009654336781125032,0.02066836693108499,0.8668525422146427,0.14026184368641748,0.46076345128575585,0.8711556786894032,0.9224170631984201,0.1349664702614018,0.09416265496696875,0.0,0.0004798835895292497,0.000776826405192653,0.004799999999999999,0.07210927573062259,0.004856295951185072,-0.7843229477828308,-2.0207729629144557,-1.5239575546200677,0.28706649393125383,-0.5949153421634086,0.1727773426033571,1.144261780917388,1.0974993753304394,0.653691667475508,1.3912804231755111,-0.7031474890700027,-2.3733227708002658,0.032260910153434325,1.5379334204764432,-1.0523554707033798,-0.5644286562628614,0.6810981115043891,-1.0499807023834826,-0.35196182653522634,-0.4263260641574722,30.63405841337776,22.97465640124982
2010,14,0.6374824191279886,0.6176683562635772,0.0,0.009654336781125032,0.06904679052473718,0.8602752895767747,0.14026184368641748,0.5034127502893542,0.8892710513063644,0.9261308602985299,0.13639435980901515,0.13606361557605917,0.09090909090909091,0.0015118913089469908,0.0019852230354923356,0.0272,0.07210927573062259,0.02715294598648414,-0.5535273239907698,-1.7939193548044603,-1.2915161926490746,0.9873597812757304,-0.85799908674418,0.4589858859174839,1.169272993637458,1.2440294477279743,0.8072479933105046,1.100182895862999,-0.7031474890700027,-2.3733227708002658,0.032260910153434325,1.5379334204764432,-1.0523554707033798,-0.5644286562628614,0.6810981115043891,-1.0499807023834826,-0.35196182653522634,-0.4263260641574722,90.57025965694295,58.71301080319399
2010,14,0.6374824191279886,0.6176683562635772,0.0,0.009654336781125032,0.16975162303945038,0.8655868776505731,0.14026184368641748,0.6006744551636019,0.8774733340490499,0.9390434980016718,0.2620104595136558,0.24701209454622441,0.1818181818181818,0.002373617754660805,0.002831100676702113,0.049600000000000005,0.07210927573062259,0.04944959602178321,-0.006479219402832664,-1.1961959779948794,-0.9855397939499737,1.0485272756873807,-0.804960269156278,0.40128500916766063,1.1642306252797097,1.214488353148302,0.7762903757336028,1.1588694128730892,-0.7031474890700027,-2.3733227708002658,0.032260910153434325,1.5379334204764432,-1.0523554707033798,-0.5644286562628614,0.6810981115043891,-1.0499807023834826,-0.35196182653522634,-0.4263260641574722,138.51922065179508,83.7298588845549
2010,14,0.6374824191279886,0.6176683562635772,0.0,0.009654336781125032,0.7119814076042358,0.8721516519615253,0.14026184368641748,0.8556358578274925,0.775915468690199,0.9262226399251698,0.3536318974561858,0.2861081243574291,0.2727272727272727,0.0029102617687580302,0.005800303825438475,0.072,0.07210927573062259,0.07174624605708227,1.088538976750043,-0.032662069124403226,0.13226875565096174,1.4137701298296381,-1.203262834110215,0.8345979722905016,1.2020970095935222,1.4363314159792162,1.0087710200335545,0.7181546436459656,-0.7031474890700027,-2.3733227708002658,0.032260910153434325,1.5379334204764432,-1.0523554707033798,-0.5644286562628614,0.6810981115043891,-1.0499807023834826,-0.35196182653522634,-0.4263260641574722,199.78733747855063,171.544101129332
2010,14,0.6374824191279886,0.6176683562635772,0.0,0.009654336781125032,0.9655005677890358,0.8792948758184611,0.14026184368641748,0.9482170007641404,0.7275383948090735,0.9128320175759672,0.3598144998089764,0.3328444062056208,0.36363636363636365,0.003983549796952481,0.00851056483911062,0.0944,0.07210927573062259,0.09404289609238134,1.380897161178482,0.5212421002397423,-0.21014972176001934,-0.13671906816486015,-1.1870705734867666,0.816982428109371,1.2005576211546156,1.4273127929350047,0.9993199456151727,0.7360710946855258,-0.7031474890700027,-2.3733227708002658,0.032260910153434325,1.5379334204764432,-1.0523554707033798,-0.5644286562628614,0.6810981115043891,-1.0499807023834826,-0.35196182653522634,-0.4263260641574722,280.81220212262946,251.70012457369248
2010,14,0.6374824191279886,0.6176683562635772,0.0,0.009654336781125032,0.5706103835164603,0.8933314206326752,0.14026184368641748,0.9445551814260527,0.7115583537714816,0.8908618867134805,0.21010724110479542,0.20506866889628744,0.4545454545454545,0.006253966779671512,0.011462505178842702,0.11680000000000001,0.07210927573062259,0.11633954612768042,1.423645809181277,0.7088479025789294,0.03684874485783263,-0.19220563516920897,-0.9344508884281753,0.5421577247119519,1.176541220254036,1.2866109004647415,0.8518712663628458,1.0155903245345757,-0.7031474890700027,-2.3733227708002658,0.032260910153434325,1.5379334204764432,-1.0523554707033798,-0.5644286562628614,0.6810981115043891,-1.0499807023834826,-0.35196182653522634,-0.4263260641574722,416.44560567751216,339.0038188984418
2010,14,0.6374824191279886,0.6176683562635772,0.0,0.009654336781125032,0.529784965269727,0.8916098867137467,0.14026184368641748,0.9468084065261446,0.6996918553314977,0.8723066838277731,0.09716319145464984,0.11476276432770084,0.5454545454545454,0.003374665242496014,0.0037287667449247344,0.1392,0.07210927573062259,0.13863619616297948,1.40745304818053,0.825790981511703,0.023531832685446084,-0.44912605935606337,-0.9114927350304807,0.5171815725304206,1.174358602475029,1.2738238699135436,0.8384710857879343,1.040993116700165,-0.7031474890700027,-2.3733227708002658,0.032260910153434325,1.5379334204764432,-1.0523554707033798,-0.5644286562628614,0.6810981115043891,-1.0499807023834826,-0.35196182653522634,-0.4263260641574722,193.12775956259892,110.27835072599913
2010,14,0.6374824191279886,0.6176683562635772,0.0,0.009654336781125032,0.4089659846194654,0.8887259907771341,0.14026184368641748,0.9302870992124366,0.7231846642193815,0.8876520513791508,0.051127393219485194,0.0541496953746834,0.6363636363636364,0.0023994179476462484,0.0034525618008562353,0.1616,0.07210927573062259,0.16093284619827855,1.4700701890888068,0.4530481953170313,0.08237101720746545,0.04711504048376294,-0.7548021901612465,0.3467180850596018,1.1594621270002972,1.1865517470376694,0.7470141833421193,1.2143684433945916,-0.7031474890700027,-2.3733227708002658,0.032260910153434325,1.5379334204764432,-1.0523554707033798,-0.5644286562628614,0.6810981115043891,-1.0499807023834826,-0.35196182653522634,-0.4263260641574722,147.62064380359573,102.10958400555475
2010,14,0.6374824191279886,0.6176683562635772,0.0,0.009654336781125032,0.24443659967550677,0.8715558325084523,0.14026184368641748,0.8510599630462814,0.7731974400855037,0.8944754327396218,0.04783167872442756,0.042337577010341756,0.7272727272727273,0.001191968915927491,0.0014328131473553378,0.184,0.07210927573062259,0.18322949623357762,1.231373173728082,0.15177727097498445,-0.21247815704705572,0.22272332414773302,-0.30206050958321107,-0.14581913764990073,1.1164202488400805,0.9343876639309934,0.48275859760569056,1.7153191347327819,-0.7031474890700027,-2.3733227708002658,0.032260910153434325,1.5379334204764432,-1.0523554707033798,-0.5644286562628614,0.6810981115043891,-1.0499807023834826,-0.35196182653522634,-0.4263260641574722,69.703582186961,42.375477362305226
2010,14,0.6374824191279886,0.6176683562635772,0.0,0.009654336781125032,0.21337005331039582,0.8644194090869135,0.14026184368641748,0.753676152905479,0.8198606919606171,0.9064896683930748,0.018502946881975516,0.006230982758840031,0.8181818181818182,0.0003354025088107659,0.0005696726971412789,0.2064,0.07210927573062259,0.2055261462688767,1.0593760351845836,-0.3675146433511206,-0.06791683543941962,0.9507101014735195,-0.39605257465617444,-0.04356526381027137,1.1253560177044193,0.9867385384477072,0.5376197453107587,1.611318571059278,-0.7031474890700027,-2.3733227708002658,0.032260910153434325,1.5379334204764432,-1.0523554707033798,-0.5644286562628614,0.6810981115043891,-1.0499807023834826,-0.35196182653522634,-0.4263260641574722,21.754621192108843,16.848081360916535
2010,14,0.6374824191279886,0.6176683562635772,0.0,0.009654336781125032,0.267360060395621,0.8565190139935819,0.14026184368641748,0.8682654831085757,0.7571997634162404,0.8976972510634269,0.0028034989600514556,0.0,0.9090909090909091,0.00021156158248063697,0.0007595635961883718,0.2288,0.07210927573062259,0.22782279630417576,1.284730780166612,-0.02337556988430678,-0.15898150896782526,0.2650417954715857,-0.5916430649558697,0.16921743549323842,1.1439506874994074,1.0956768111241653,0.6517817096181575,1.3949011402415294,-0.7031474890700027,-2.3733227708002658,0.032260910153434325,1.5379334204764432,-1.0523554707033798,-0.5644286562628614,0.6810981115043891,-1.0499807023834826,-0.35196182653522634,-0.4263260641574722,18.868804095196445,22.46410848122205
2010,14,0.6374824191279886,0.6176683562635772,0.0,0.009654336781125032,0.17621192197464283,0.8546486549163266,0.14026184368641748,0.7995740098858004,0.7590649100099025,0.8822973990231144,0.008465748975975143,0.007548416846146742,0.9999999999999999,0.0003921629333787417,0.00088040325921834,0.25120000000000003,0.07210927573062259,0.25011944633947486,0.8190078276580217,-0.3410162223619774,-0.6358242090745554,-0.1466051145017223,-0.6444541087129754,0.22667051731973353,1.1489714015366153,1.125091042236959,0.6826063805067939,1.3364666509613814,-0.7031474890700027,-2.3733227708002658,0.032260910153434325,1.5379334204764432,-1.0523554707033798,-0.5644286562628614,0.6810981115043891,-1.0499807023834826,-0.35196182653522634,-0.4263260641574722,28.19221317752881,26.037943921416463
2011,14,0.6374824191279886,0.6176683562635772,0.0,0.009654336781125032,0.10215791799478449,0.8604587882722399,0.14026184368641748,0.6054483634974746,0.7903904922835867,0.8785740650302856,0.04490822017364728,0.055795716335568915,0.0,0.0005418040526943142,0.00088040325921834,0.004799999999999999,0.07227398936420537,0.004867388811899152,-0.13813680554430643,-1.3198587333030005,-1.076926160994478,-0.06074101764891249,-0.5835559827262629,0.15887738825298547,1.1442446052615123,1.0892405298539898,0.649711957048926,1.4006090564820917,-0.7031474890700027,-2.3733227708002658,0.032260910153434325,1.5379334204764432,-1.0523554707033798,-0.5644286562628614,0.6810981115043891,-1.0499807023834826,-0.35196182653522634,-0.4263260641574722,34.62980516294877,26.037943921416463
2011,14,0.6374824191279886,0.6176683562635772,0.0,0.009654336781125032,0.14788815378613185,0.8680511203307493,0.14026184368641748,0.6469751100698011,0.8003998755200321,0.9044666554449066,0.040459576229338906,0.03903320834907857,0.09090909090909091,0.0004644034737379836,0.0006559867421626847,0.0272,0.07227398936420537,0.0271751317079123,0.07046898292488582,-0.9754833961681371,-1.0189067483800134,-0.015678797383134047,-0.763174146140879,0.3542838090699617,1.1613207955852818,1.1892826762473236,0.7545512175328075,1.2018647238980744,-0.7031474890700027,-2.3733227708002658,0.032260910153434325,1.5379334204764432,-1.0523554707033798,-0.5644286562628614,0.6810981115043891,-1.0499807023834826,-0.35196182653522634,-0.4263260641574722,28.41419910806053,19.400820961055405
2011,14,0.6374824191279886,0.6176683562635772,0.0,0.009654336781125032,0.33590176494233787,0.8682998683641223,0.14026184368641748,0.7640884715481708,0.7511990642366335,0.864772785893047,0.015139163740405186,0.012748541964883942,0.1818181818181818,0.0006914451720098866,0.0006559867421626847,0.049600000000000005,0.07227398936420537,0.04948287460392545,0.42316476549041465,-0.8514547077094139,-0.9250656466056718,-0.008555874121481621,-0.9232984903912442,0.5284829234624381,1.1765437202934939,1.2784673265304591,0.8480123548562322,1.0246899586988962,-0.7031474890700027,-2.3733227708002658,0.032260910153434325,1.5379334204764432,-1.0523554707033798,-0.5644286562628614,0.6810981115043891,-1.0499807023834826,-0.35196182653522634,-0.4263260641574722,38.18158005145634,19.400820961055405
2011,14,0.6374824191279886,0.6176683562635772,0.0,0.009654336781125032,0.2848308536762831,0.8718372869079261,0.14026184368641748,0.7542704710253074,0.7713685229409073,0.884005883653149,0.0,0.0,0.2727272727272727,0.0004953637053205158,0.0003625189890899047,0.072,0.07227398936420537,0.07179061749993859,0.7336044006427866,0.06476180529759662,-0.09878793434375535,0.42512300466834063,-0.8633738168567167,0.463290930896641,1.1708467177692932,1.2450910084101385,0.8130356111980979,1.09099555397126,-0.7031474890700027,-2.3733227708002658,0.032260910153434325,1.5379334204764432,-1.0523554707033798,-0.5644286562628614,0.6810981115043891,-1.0499807023834826,-0.35196182653522634,-0.4263260641574722,25.97235387221158,10.72150632058325
2011,14,0.6374824191279886,0.6176683562635772,0.0,0.009654336781125032,1.0,0.8769192424250853,0.14026184368641748,0.9797153396900462,0.691446124201109,0.8869197010455991,0.009726531667742995,0.02023700430359532,0.36363636363636365,0.00038700289478165297,0.0004488330341113106,0.0944,0.07227398936420537,0.09409836039595174,1.4165714427614584,0.7120614158917553,0.09665966515960134,-0.05365823964493898,-1.2550885359342465,0.8894369830616459,1.2080867995540596,1.463264830730766,1.041671071488067,0.6575701201152516,-0.7031474890700027,-2.3733227708002658,0.032260910153434325,1.5379334204764432,-1.0523554707033798,-0.5644286562628614,0.6810981115043891,-1.0499807023834826,-0.35196182653522634,-0.4263260641574722,22.42057898370401,13.27424592072212
2011,14,0.6374824191279886,0.6176683562635772,0.0,0.009654336781125032,0.6228024154908285,0.8858098103403655,0.14026184368641748,0.9456634274589686,0.7020576372695331,0.8832559682550816,0.028378060484070378,0.053516803316537354,0.4545454545454545,0.0005418040526943142,0.00048335865211987294,0.11680000000000001,0.07227398936420537,0.1164061032919649,1.2972921134690103,0.6921261425264336,-0.15323348092865471,-0.42697950493108405,-0.9269094232807287,0.5324112537511502,1.1768870095026418,1.2804785122027702,0.8501199787545828,1.0206945250886008,-0.7031474890700027,-2.3733227708002658,0.032260910153434325,1.5379334204764432,-1.0523554707033798,-0.5644286562628614,0.6810981115043891,-1.0499807023834826,-0.35196182653522634,-0.4263260641574722,29.524128760719144,14.295341760777667
