iter	MultiRMSE
13661	0.0159310949
13662	0.01593055879
13663	0.0159300688
13664	0.015929543
13665	0.0159289762
13666	0.01592862022
13667	0.01592810166
13668	0.01592766853
13669	0.01592697819
13670	0.01592599159
13671	0.01592548918
13672	0.01592479488
13673	0.01592443072
13674	0.01592392359
13675	0.0159234317
13676	0.01592283481
13677	0.01592255274
13678	0.01592202712
13679	0.01592162797
13680	0.01592114616
13681	0.01592082824
13682	0.01592041038
13683	0.01591979221
13684	0.01591907449
13685	0.01591846552
13686	0.01591789694
13687	0.01591727311
13688	0.01591697809
13689	0.01591643221
13690	0.01591598625
13691	0.01591547173
13692	0.01591472467
13693	0.01591376623
13694	0.01591325787
13695	0.01591280953
13696	0.01591242964
13697	0.01591210119
13698	0.01591167276
13699	0.01591139644
13700	0.01591093916
13701	0.0159107621
13702	0.0159103765
13703	0.01590988506
13704	0.01590939543
13705	0.01590909803
13706	0.01590864042
13707	0.0159079868
13708	0.01590752767
13709	0.01590678101
13710	0.01590627899
13711	0.01590549439
13712	0.01590513531
13713	0.01590473678
13714	0.01590438677
13715	0.01590411941
13716	0.01590366268
13717	0.01590308254
13718	0.0159025172
13719	0.01590225786
13720	0.01590185171
13721	0.01590126521
13722	0.01590071945
13723	0.0159004092
13724	0.01589984881
13725	0.01589904875
13726	0.01589855419
13727	0.01589826247
13728	0.01589793578
13729	0.01589732529
13730	0.01589694715
13731	0.01589644204
13732	0.01589592785
13733	0.01589544976
13734	0.01589491124
13735	0.01589458331
13736	0.01589412249
13737	0.01589366252
13738	0.01589306424
13739	0.01589245789
13740	0.0158919552
13741	0.01589127622
13742	0.015890773
13743	0.01589014169
13744	0.01588989198
13745	0.01588949652
13746	0.01588911097
13747	0.01588863462
13748	0.01588821986
13749	0.01588786769
13750	0.01588740979
13751	0.01588707357
13752	0.01588650268
13753	0.01588587522
13754	0.01588546015
13755	0.01588496511
13756	0.01588437839
13757	0.01588379269
13758	0.0158833546
13759	0.0158828595
13760	0.01588218892
13761	0.01588162442
13762	0.01588107467
13763	0.01588079484
13764	0.01588032729
13765	0.01588002672
13766	0.01587945782
13767	0.01587868519
13768	0.01587833564
13769	0.0158779312
13770	0.01587758326
13771	0.01587704828
13772	0.01587665996
13773	0.01587616204
13774	0.01587558585
13775	0.01587531613
13776	0.0158747958
13777	0.01587409483
13778	0.01587342585
13779	0.01587297163
13780	0.01587262479
13781	0.01587194425
13782	0.01587140728
13783	0.01587074889
13784	0.01587013622
13785	0.01586942883
13786	0.01586913869
13787	0.01586852193
13788	0.01586806913
13789	0.01586757564
13790	0.01586714243
13791	0.01586673496
13792	0.01586620556
13793	0.01586580653
13794	0.01586507619
13795	0.01586463515
13796	0.015864261
13797	0.01586385237
13798	0.015863437
13799	0.01586300178
13800	0.01586237045
13801	0.0158618675
13802	0.01586146782
13803	0.01586100644
13804	0.01586049962
13805	0.01586018868
13806	0.01585982922
13807	0.01585950969
13808	0.01585898734
13809	0.01585850685
13810	0.01585818956
13811	0.01585768505
13812	0.01585735423
13813	0.01585670383
13814	0.01585635938
13815	0.01585572168
13816	0.01585511041
13817	0.015854345
13818	0.01585368107
13819	0.01585318058
13820	0.01585279039
13821	0.01585242217
13822	0.01585190124
13823	0.01585108208
13824	0.01585057075
13825	0.01585011406
13826	0.01584969636
13827	0.01584926754
13828	0.0158486998
13829	0.01584832039
13830	0.01584791851
13831	0.01584740448
13832	0.01584683724
13833	0.01584633905
13834	0.01584591486
13835	0.0158454548
13836	0.01584497326
13837	0.01584441589
13838	0.01584385152
13839	0.01584324377
13840	0.01584265216
13841	0.01584233633
13842	0.01584178974
13843	0.01584128723
13844	0.01584075421
13845	0.01584042735
13846	0.01583969681
13847	0.01583936846
13848	0.01583905385
13849	0.01583868629
13850	0.01583805502
13851	0.01583735995
13852	0.0158369855
13853	0.01583648872
13854	0.01583603732
13855	0.01583544023
13856	0.01583472565
13857	0.0158341484
13858	0.01583365336
13859	0.01583325215
13860	0.01583285648
13861	0.01583224315
13862	0.01583185443
13863	0.01583160392
13864	0.01583126039
13865	0.01583069449
13866	0.01583022572
13867	0.01582961091
13868	0.01582927908
13869	0.01582899441
13870	0.01582857234
13871	0.0158281322
13872	0.01582768838
13873	0.01582731722
13874	0.0158267386
13875	0.01582627858
13876	0.01582577451
13877	0.01582530172
13878	0.01582454899
13879	0.01582412722
13880	0.0158235456
13881	0.01582276547
13882	0.01582239257
13883	0.01582189926
13884	0.01582154335
13885	0.01582109759
13886	0.01582063983
13887	0.01582002581
13888	0.01581943933
13889	0.01581894192
13890	0.01581844975
13891	0.01581808833
13892	0.01581762908
13893	0.01581723689
13894	0.01581655079
13895	0.01581609204
13896	0.01581574677
13897	0.01581538873
13898	0.01581479802
13899	0.01581436957
13900	0.01581395579
13901	0.01581348104
13902	0.01581311907
13903	0.01581285834
13904	0.0158124096
13905	0.01581195261
13906	0.01581149887
13907	0.01581127428
13908	0.01581068821
13909	0.01581034474
13910	0.0158099898
13911	0.01580959384
13912	0.01580906148
13913	0.01580875477
13914	0.01580839193
13915	0.01580765023
13916	0.01580732036
13917	0.01580666754
13918	0.01580615096
13919	0.01580562909
13920	0.01580510007
13921	0.01580472306
13922	0.0158042792
13923	0.01580389153
13924	0.01580364432
13925	0.01580295262
13926	0.0158022366
13927	0.01580195393
13928	0.01580133089
13929	0.01580097706
13930	0.01580033305
13931	0.01579957647
13932	0.01579885947
13933	0.01579857795
13934	0.01579822721
13935	0.01579766462
13936	0.01579729554
13937	0.01579693837
13938	0.01579645952
13939	0.01579580057
13940	0.01579533912
13941	0.01579500424
13942	0.01579445452
13943	0.01579390754
13944	0.0157934349
13945	0.01579302988
13946	0.01579268506
13947	0.01579214069
13948	0.01579171697
13949	0.01579123414
13950	0.01579092578
13951	0.01579066539
13952	0.01579003673
13953	0.01578984651
13954	0.01578944538
13955	0.01578893505
13956	0.01578844347
13957	0.01578781546
13958	0.01578753779
13959	0.0157871781
13960	0.01578675521
13961	0.01578624565
13962	0.01578579748
13963	0.01578550743
13964	0.01578503671
13965	0.0157846877
13966	0.01578438727
13967	0.01578375474
13968	0.01578325695
13969	0.01578279777
13970	0.01578231839
13971	0.01578192708
13972	0.01578154964
13973	0.01578100838
13974	0.01578056693
13975	0.01578009547
13976	0.01577957283
13977	0.015778962
13978	0.01577861618
13979	0.01577804366
13980	0.01577756081
13981	0.01577707787
13982	0.01577658836
13983	0.01577625635
13984	0.01577576744
13985	0.01577549134
13986	0.01577528074
13987	0.01577497244
13988	0.0157744321
13989	0.01577385152
13990	0.01577350607
13991	0.01577309271
13992	0.01577247237
13993	0.01577206769
13994	0.01577145766
13995	0.01577069382
13996	0.01577034725
13997	0.0157698904
13998	0.01576923144
13999	0.01576887546
14000	0.01576830058
14001	0.01576799074
14002	0.01576764177
14003	0.01576709681
14004	0.01576673858
14005	0.01576634001
14006	0.01576567791
14007	0.01576525214
14008	0.01576478406
14009	0.01576430277
14010	0.01576407313
14011	0.01576364385
14012	0.01576317047
14013	0.0157628901
14014	0.01576257011
14015	0.01576199574
14016	0.01576146022
14017	0.01576115464
14018	0.01576084795
14019	0.01576004522
14020	0.01575961264
14021	0.01575906447
14022	0.01575848043
14023	0.01575790169
14024	0.01575740899
14025	0.01575688827
14026	0.01575648926
14027	0.0157559463
14028	0.01575561264
14029	0.01575499673
14030	0.01575472115
14031	0.01575422385
14032	0.01575375393
14033	0.01575329333
14034	0.01575275719
14035	0.0157522411
14036	0.0157519386
14037	0.0157515194
14038	0.01575100233
14039	0.01575067886
14040	0.01575010524
14041	0.01574969734
14042	0.01574926015
14043	0.01574900044
14044	0.01574845127
14045	0.01574792642
14046	0.01574761926
14047	0.01574707626
14048	0.01574660416
14049	0.01574607734
14050	0.01574542187
14051	0.01574506091
14052	0.01574466827
14053	0.01574419872
14054	0.01574334057
14055	0.01574287776
14056	0.01574254014
14057	0.01574219202
14058	0.01574178388
14059	0.01574115859
14060	0.01574037302
14061	0.0157398086
14062	0.01573917751
14063	0.01573855513
14064	0.01573810238
14065	0.0157376052
14066	0.01573703874
14067	0.01573667487
14068	0.01573647945
14069	0.01573598539
14070	0.01573557614
14071	0.01573498679
14072	0.01573455126
14073	0.01573422458
14074	0.01573376349
14075	0.0157332189
14076	0.01573265302
14077	0.01573236962
14078	0.01573197142
14079	0.01573147039
14080	0.01573093203
14081	0.01573063782
14082	0.01573020017
14083	0.01572981989
14084	0.01572948726
14085	0.01572897198
14086	0.01572837719
14087	0.01572791945
14088	0.01572753631
14089	0.01572718951
14090	0.01572676427
14091	0.01572621668
14092	0.0157258266
14093	0.01572544939
14094	0.0157249855
14095	0.01572453278
14096	0.01572416603
14097	0.0157238597
14098	0.01572352843
14099	0.0157227476
14100	0.01572233846
14101	0.01572180808
14102	0.01572121326
14103	0.01572067628
14104	0.0157200976
14105	0.015719609
14106	0.01571933204
14107	0.01571895132
14108	0.01571858854
14109	0.01571794768
14110	0.01571750433
14111	0.01571671832
14112	0.01571631364
14113	0.01571554446
14114	0.01571526327
14115	0.01571490691
14116	0.01571425929
14117	0.01571365869
14118	0.01571330725
14119	0.01571274066
14120	0.0157124081
14121	0.01571165897
14122	0.01571140634
14123	0.01571073946
14124	0.01571004899
14125	0.0157095777
14126	0.01570909881
14127	0.01570865873
14128	0.01570823185
14129	0.01570760465
14130	0.01570724358
14131	0.01570693455
14132	0.0157065194
14133	0.01570607451
14134	0.01570538615
14135	0.01570489778
14136	0.01570428925
14137	0.01570380026
14138	0.01570339147
14139	0.01570285859
14140	0.01570245382
14141	0.01570190111
14142	0.01570152727
14143	0.0157011581
14144	0.01570075702
14145	0.01570012225
14146	0.0156998363
14147	0.01569952917
14148	0.01569904329
14149	0.01569865395
14150	0.01569806668
14151	0.01569741221
14152	0.01569693587
14153	0.01569624546
14154	0.01569581699
14155	0.01569524416
14156	0.01569475449
14157	0.01569437466
14158	0.01569400198
14159	0.01569362025
14160	0.01569297
14161	0.01569266587
14162	0.01569212701
14163	0.01569175241
14164	0.01569128506
14165	0.01569089206
14166	0.01569066469
14167	0.0156901256
14168	0.01568950949
14169	0.01568899013
14170	0.01568869653
14171	0.01568854877
14172	0.01568824325
14173	0.01568783328
14174	0.01568749299
14175	0.01568713718
14176	0.01568665289
14177	0.0156863739
14178	0.01568585016
14179	0.01568536611
14180	0.01568502716
14181	0.01568461391
14182	0.0156841883
14183	0.01568373572
14184	0.01568337811
14185	0.0156829543
14186	0.01568216856
14187	0.01568172378
14188	0.01568136264
14189	0.01568089663
14190	0.01568062418
14191	0.0156803796
14192	0.01568004376
14193	0.01567969932
14194	0.01567925353
14195	0.0156789266
14196	0.01567846991
14197	0.01567795205
14198	0.01567751237
14199	0.01567698642
14200	0.015676279
14201	0.01567556896
14202	0.01567484594
14203	0.01567444963
14204	0.01567413239
14205	0.01567380978
14206	0.01567340376
14207	0.01567294237
14208	0.01567266367
14209	0.01567194025
14210	0.01567161031
14211	0.0156711681
14212	0.01567071132
14213	0.01567024984
14214	0.01566977216
14215	0.01566930937
14216	0.01566880862
14217	0.01566850717
14218	0.01566783152
14219	0.01566728789
14220	0.0156668899
14221	0.01566657546
14222	0.01566610878
14223	0.01566568382
14224	0.0156653551
14225	0.01566489915
14226	0.01566439569
14227	0.01566394657
14228	0.01566361733
14229	0.01566313813
14230	0.01566263944
14231	0.01566224818
14232	0.01566180447
14233	0.01566152391
14234	0.01566089215
14235	0.01566035509
14236	0.01565974659
14237	0.01565915297
14238	0.01565863909
14239	0.01565832578
14240	0.01565777269
14241	0.01565738377
14242	0.01565692701
14243	0.01565649296
14244	0.01565598184
14245	0.0156554561
14246	0.01565515426
14247	0.0156546372
14248	0.01565420279
14249	0.01565379804
14250	0.01565335784
14251	0.01565293911
14252	0.01565232108
14253	0.01565199905
14254	0.01565158471
14255	0.01565102337
14256	0.01565048856
14257	0.01564991546
14258	0.01564945064
14259	0.01564900722
14260	0.01564850836
14261	0.01564820925
14262	0.01564793255
14263	0.01564765402
14264	0.01564702917
14265	0.01564632043
14266	0.01564604625
14267	0.01564563198
14268	0.01564531796
14269	0.01564462698
14270	0.01564415913
14271	0.01564376844
14272	0.01564343135
14273	0.01564298111
14274	0.01564260916
14275	0.01564218259
14276	0.01564170182
14277	0.0156413229
14278	0.01564065761
14279	0.01564023211
14280	0.01563983764
14281	0.01563955215
14282	0.01563892436
14283	0.01563835732
14284	0.01563776911
14285	0.01563718962
14286	0.015636697
14287	0.01563619058
14288	0.01563583012
14289	0.01563542451
14290	0.01563510151
14291	0.01563467095
14292	0.01563411934
14293	0.01563353096
14294	0.01563321838
14295	0.01563284312
14296	0.01563238673
14297	0.01563199424
14298	0.01563136333
14299	0.015630592
14300	0.01563025072
14301	0.01562993567
14302	0.01562934477
14303	0.0156288219
14304	0.01562841402
14305	0.01562821355
14306	0.01562806507
14307	0.01562761067
14308	0.01562709946
14309	0.01562674506
14310	0.01562634956
14311	0.01562593193
14312	0.01562563031
14313	0.01562511045
14314	0.01562485518
14315	0.01562437044
14316	0.01562384988
14317	0.01562343279
14318	0.01562298519
14319	0.01562242217
14320	0.01562200429
14321	0.01562154239
14322	0.01562110879
14323	0.01562054883
14324	0.0156201397
14325	0.01561988229
14326	0.01561927618
14327	0.0156188458
14328	0.01561844754
14329	0.01561819945
14330	0.01561783923
14331	0.01561736497
14332	0.01561661315
14333	0.0156161631
14334	0.01561589598
14335	0.01561558283
14336	0.01561501009
14337	0.01561462399
14338	0.01561390174
14339	0.01561356739
14340	0.01561297475
14341	0.01561259057
14342	0.01561224428
14343	0.01561192974
14344	0.01561127314
14345	0.01561094687
14346	0.01561054688
14347	0.01561017835
14348	0.01560964405
14349	0.01560909942
14350	0.01560862589
14351	0.01560819977
14352	0.01560765986
14353	0.01560715451
14354	0.01560647057
14355	0.01560597551
14356	0.01560550909
14357	0.01560505606
14358	0.0156046194
14359	0.01560429963
14360	0.01560361076
14361	0.01560322148
14362	0.01560270838
14363	0.01560235863
14364	0.01560207762
14365	0.0156017854
14366	0.01560113913
14367	0.01560060392
14368	0.01560017033
14369	0.01559963067
14370	0.01559907065
14371	0.01559843613
14372	0.01559792424
14373	0.0155975363
14374	0.01559724365
14375	0.01559678603
14376	0.01559615787
14377	0.01559575817
14378	0.01559539541
14379	0.01559486523
14380	0.0155943258
14381	0.01559393785
14382	0.01559358875
14383	0.01559290431
14384	0.01559248461
14385	0.0155920674
14386	0.01559178572
14387	0.01559130801
14388	0.01559089383
14389	0.01559029282
14390	0.01558991036
14391	0.0155894089
14392	0.01558912062
14393	0.01558845197
14394	0.01558785922
14395	0.01558756071
14396	0.01558737227
14397	0.01558689885
14398	0.01558642617
14399	0.01558605293
14400	0.01558571372
14401	0.01558529327
14402	0.01558487058
14403	0.01558425297
14404	0.0155837787
14405	0.01558352897
14406	0.01558311521
14407	0.0155824834
14408	0.01558195009
14409	0.01558161607
14410	0.01558111962
14411	0.01558062873
14412	0.01558008219
14413	0.01557975285
14414	0.01557927082
14415	0.01557883258
14416	0.01557854899
14417	0.01557826834
14418	0.01557783
14419	0.01557718219
14420	0.01557681902
14421	0.0155761221
14422	0.01557580136
14423	0.01557543012
14424	0.01557479731
14425	0.0155745565
14426	0.01557422176
14427	0.01557386006
14428	0.01557340695
14429	0.01557303591
14430	0.01557253111
14431	0.01557207514
14432	0.01557165041
14433	0.01557140015
14434	0.01557092965
14435	0.01557030461
14436	0.01556979037
14437	0.01556941371
14438	0.01556910855
14439	0.01556886684
14440	0.01556839105
14441	0.01556798412
14442	0.01556763345
14443	0.01556718962
14444	0.01556694413
14445	0.01556633582
14446	0.0155656242
14447	0.01556522669
14448	0.01556462147
14449	0.01556401643
14450	0.01556341961
14451	0.0155628479
14452	0.01556242362
14453	0.01556208276
14454	0.01556160316
14455	0.01556102493
14456	0.01556057641
14457	0.01555987512
14458	0.01555938149
14459	0.01555871534
14460	0.01555821038
14461	0.01555788163
14462	0.01555752215
14463	0.01555677244
14464	0.01555619346
14465	0.01555583158
14466	0.01555563563
14467	0.01555512288
14468	0.01555471662
14469	0.01555433961
14470	0.01555407222
14471	0.01555342422
14472	0.01555281401
14473	0.01555245612
14474	0.01555163274
14475	0.01555109761
14476	0.01555064877
14477	0.01555006986
14478	0.01554983166
14479	0.01554950821
14480	0.0155490413
14481	0.01554862
14482	0.01554833448
14483	0.01554774827
14484	0.01554727162
14485	0.01554683435
14486	0.01554614844
14487	0.01554565759
14488	0.01554518316
14489	0.01554473764
14490	0.01554437829
14491	0.01554399161
14492	0.01554347918
14493	0.01554295956
14494	0.01554267222
14495	0.01554238842
14496	0.01554213303
14497	0.01554165318
14498	0.01554119491
14499	0.01554060648
14500	0.01554014431
14501	0.01553969799
14502	0.01553919389
14503	0.01553881571
14504	0.01553830516
14505	0.0155378604
14506	0.01553747927
14507	0.01553713264
14508	0.01553675126
14509	0.0155365129
14510	0.01553591256
14511	0.01553541383
14512	0.01553472888
14513	0.01553420348
14514	0.01553369863
14515	0.0155332751
14516	0.015532867
14517	0.01553247654
14518	0.01553216109
14519	0.01553157238
14520	0.01553121648
14521	0.01553078385
14522	0.01553033013
14523	0.01553005756
14524	0.01552945617
