Year,dep_id,PCA0-Climatic,PCA1-Climatic,PCA2-Climatic,PCA3-Climatic,PCA0-Geo,PCA1-Geo,PCA2-Geo,PCA3-Geo,PCA4-Geo,PCA5-Geo,PCA0-Socio,PCA1-Socio,PCA2-Socio,PCA3-Socio,PCA4-Socio,PCA5-Socio,PCA6-Socio,PCA7-Socio,PCA8-Socio,PCA9-Socio,DengRate_all,DengRate_019
2016,26,1.5315325993873898,-1.0569713661122364,-2.122911065518715,0.839604155332438,-3390.7487360557143,-14.872164872070812,-8.13005998454264,8.876347935613563,-73.06886031543903,-3.3705630183647486,342189.6877382933,6867.584171966366,15067.318452226822,-49.74370985583414,6.322637599080066,-7.289882190274241,-0.9237727320818578,1.6980128724978982,-2.7005808726950704,-1.1688661764332196,0.04248211513619581,0.04560947658342586
2016,27,2.132891605667737,-1.0216601862861125,-1.7154369887882952,0.18116380205009008,-5182.137016822377,-182.94224835320784,19.730322651524517,-5.591714011281077,-17.228725583929076,3.346591230005089,-2131739.9749426637,-1111.3355238888507,1325.2669267803813,-210.97809497963863,-2.7772773086405476,-17.95071376632827,2.543626000052555,3.2892036360712495,-7.096212345290326,2.8397533275551368,0.07608880021014883,0.07348023960454655
2016,28,2.1340426900326293,-1.0101609066450123,-2.231381171140927,-0.11156486893655782,-6328.140344933285,-285.9833663030721,-13.050024764536744,1.4041327209508125,-12.150754247570667,-4.113378550343615,-2430208.500464664,-15119.594887853214,-3561.8465373059607,-191.01704905753388,3.6103347183954657,-11.272136298181842,0.8709095303917991,2.508450992491646,-2.8673353461799707,0.6763067479351861,0.015249869227557186,0.019809063977892095
2016,29,0.355367390928393,0.27110611555684727,-1.474262394787572,0.007905042312167154,-783.6990232050939,18.350791222063208,11.925561188984545,-1.3603626476602457,-23.646637405007162,2.509474916960471,2899399.187520518,65346.761155069944,30499.887622616385,156.35363304566704,5.758060575466098,-2.7707585995017254,-5.963579885645892,-1.5718130516560223,-3.52219571420013,-0.31442054934827723,0.04959081515307839,0.05373726931629279
2016,31,-3.259829089451614,0.3734071641405876,0.3167748626480442,-0.1603863987662386,6460.078700582304,723.4585645260917,1.078979211673044,29.657370503117132,-8.76087461887603,0.6588413493840406,6208097.948672204,39349.056884032514,-6718.029321886171,-16.00993428088725,7.039681550506176,-0.1263173916185636,-1.1410226086685498,-0.7108179482787165,-1.6937130776464855,0.2301479008866636,0.5378375562731476,0.5544574594099784
2016,32,1.6018120571061445,0.7391287752684832,0.8206191617827185,-0.11696758616840697,14016.73117882478,-303.11934209173785,59.48269491911395,5.816000952309935,-12.96171539777287,5.627621724330005,-1567004.0667784882,-10638.732857617488,-6503.320585424504,76.70472299360767,19.923079238301263,2.8362621172367,-0.42575394116724397,1.7954841155687973,0.45299598524020723,0.625491453427955,0.14316251761638002,0.1567320527652687
2016,33,1.716626788907604,1.4089901002193983,1.0480111264763678,0.514087395014851,24973.008562134746,-477.426520393201,59.0475679299436,-8.795991645912352,1.5170939552446754,-0.17888545500958486,4338065.339082002,-97413.92765250281,34794.148883598195,191.1342601393145,23.94257717839487,10.189436375047976,0.465258707618986,-1.1442337351350318,0.4482880530630027,0.008969076106673413,0.10240306505275736,0.10956413716605949
2016,35,-1.5593182188142691,0.19105371670403315,0.7403936332476375,0.37098993854058904,1330.4618860288974,552.0134812285315,67.94117982718669,-64.54133604520288,-11.975841528201528,-14.23786238226845,17616000.697454855,-27151.372565452933,-15167.112894798407,-216.03834698250057,-21.31354021132671,-2.601827592427071,1.3937566967829582,0.8403393782866431,0.976036093798264,0.5861611500427131,0.07931412989950452,0.06859529700293422
2016,41,-2.218355016209557,-0.04898695436526168,1.0653320785098135,0.014853546586095945,-1212.673251050759,591.7807382164975,-26.634635908413358,7.139749436071224,2.7370975903198627,-5.04159281995118,1996386.944506485,42081.20917904758,-16229.18464010632,163.9011642815375,8.688036568033572,3.490572498406589,-0.6689334543452077,0.8998686290749447,-0.46171423749509444,0.4780216724709092,0.11106705770726406,0.10788206039392223
2016,42,-0.4760887410722603,-0.7194976280981962,1.271606557374505,0.41710715267534226,21087.030602121973,-271.06052544844215,-178.89039338431493,-0.6250065759740835,-2.0480735450576475,-5.637025216588945,50471.49682750553,19478.214428006817,-18893.990498027084,213.14965350233854,16.12886937786105,6.535823871853935,0.23950347794564664,-2.862486692192178,-1.0794464740291687,-3.6808639141345623,0.015860594123506915,0.01417406097071807
2016,43,-0.9330507612040151,0.5129152222809239,1.1615184016085518,0.41090334733580747,-1674.5190005145587,-166.36679386984554,-19.31511707640489,-22.73778901414181,3.0344007439168763,8.327769081418595,2257495.2512862897,10138.023830431426,-6862.682420954949,193.91654629501522,10.847206754140336,1.5136894261253175,-0.5742930815960392,-6.017492458283968,-1.572062551743187,-1.3724118054200432,0.008515902374070948,0.007665044256955869
2016,50,-0.6726995502388604,3.345365406688785,1.1351550971763462,0.3897537463928238,-2280.7463680768014,152.85202197516878,21.555073350966325,-16.924186492056066,-5.327339034132152,9.09479496894177,-2116464.23956498,-10595.06242984306,-10015.490691121353,47.6995058512,14.010687108269332,3.927307693764046,1.957436456976808,-0.23644576062196165,-0.5019310576933904,2.7113066754613406,0.1518824080712029,0.16758241584799763
2016,51,2.5587917933590916,1.1884143239514344,0.9373061671206679,0.8279968186315294,-758.9678857983527,53.43793485120386,24.967497921836326,-0.4399536633614929,-4.592461395613455,9.561200588734522,-1851902.9158716644,-866.1163042850494,-8296.789503921065,47.31745535858454,11.124152191716801,6.094061676999736,-0.37375427395963357,-2.568157237304362,1.058837155418729,0.47794231586378544,0.036239284168960995,0.040830249731853896
2016,52,-3.1323891001083553,1.37156226613007,0.0954970812641216,0.1138090860886507,-1395.5070696473767,775.1398058574345,-13.752863123349726,37.0175508200398,0.9201490489906234,-3.1891276974643716,-313621.2555654505,14879.149320121986,-8503.960212348195,108.71656457763584,18.96056419292009,5.31713509994259,3.3057704570970827,7.932196411188627,4.62402489383269,4.498674054394957,0.30394564490746556,0.2960611563075436
2016,53,-4.770073572502554,0.4280839371583909,-0.16168119696777605,-0.182715177886287,4618.917165826262,1068.7111636824384,-36.765361749735916,-12.975971126734237,-0.028627010038775325,2.8055170301419423,-1954155.87155595,-27209.24355087285,-5477.733675205298,939.9308426693997,-31.349826142819452,-17.946971952893392,-0.3653209903667971,2.090791627749738,0.5954891164789018,-0.41657727977331405,0.10845050092530663,0.11077217707640417
2016,11,3.2963307550729724,-1.8912116024731915,0.3507276713145151,1.057270666585218,-5305.1731782878305,-65.52605142427024,85.02929595776612,0.7524147387841111,-5.596822767987064,3.867677287748627,-2591040.888243985,-5158.333553647677,-5573.362802557234,-21.81189558018127,8.953067757167945,2.7475665699488836,5.603719083712264,-6.446388650744993,2.262636315264949,0.10951586540809188,0.013825238633016948,0.015730263193653143
2016,12,2.656322712480062,-2.1311269113476783,0.38651857965100245,0.6219289438062212,-7133.399768268105,-65.32933514849958,-8.8685587730306,5.405796019749992,10.046712485099832,-5.568373356458178,-3031480.5882556024,-16666.07954972665,-4282.488680986091,-189.57817279191272,-19.20080125559011,0.8868979271374968,8.911267042891723,-5.954776862007321,-3.538995585213108,-2.612972261494889,0.010600706713780918,0.01104775481111903
2016,13,4.551576794911398,-1.8409413763345412,0.4691755160932063,0.41475171236368524,-6864.371957336058,-321.88368683361057,-12.961657953457689,-7.13782039660574,14.608475043927328,-1.040747884722748,-1942527.7933349859,9086.24662888622,8432.508987232904,-24.224363024631202,-24.308425263737128,17.04796372993936,-1.100885938958747,1.1617368103171515,-1.3680541234177923,5.602459897904463,0.023435967741155996,0.024539808968071404
2016,14,4.051368608594032,-2.0208458773392977,0.31430091035273566,-0.11406191006209099,4455.129834924279,-188.6893202920371,158.55320684521539,31.090542457519945,11.521564774102245,-11.535890847543765,-3131494.1222233,-18795.504436259303,-6151.864168465841,-123.2266735409695,-23.440511262328787,12.41060283138836,-11.162237490754187,-5.761676849504525,-1.891519221086618,1.8534208206009701,0.00153441486186026,0.0011798023720311092
2016,15,4.305893591388838,-1.815601736636495,0.18379222951304097,-0.4588198395069192,-5518.964954004263,-327.4778009361269,-36.16198999627551,0.20364154611916518,5.384156153124152,-4.6641827504279725,-320651.2795150629,43508.38644600663,21211.882413432984,44.917219233232345,-13.813348255329895,12.352054703059533,8.880311125434659,-0.6209406576525396,-0.7712489695613343,0.5766478020146337,0.011374399624980035,0.011916258651801185
2016,16,4.41973216641361,-1.9743013693066018,0.19154635304187018,-0.711901252971554,-6732.118902482024,-357.6714121619008,-19.84299437479538,4.260085022173065,14.796374981232091,-3.407483477599321,-3034893.3661759594,-19348.129533302512,-5903.8366112218955,-130.9506508714053,-15.794720425422584,22.20927480104386,-0.6251860657048525,8.505061694242656,-0.8162951959322982,-4.121337983536847,0.02335815239673788,0.013702239635512386
2016,17,1.4140051706709755,2.3081852792313384,0.5769867079096871,0.2656384333992179,-472.896780215724,-11.048536379341101,-6.700492610427631,9.861039176574106,-1.5435522885782262,7.5410978209869555,-2720788.118529171,-12464.998630326705,-7102.292792539206,-137.63714725821092,2.5114462547299023,0.7547313838932084,-4.950451091280776,-0.12979263264868734,4.4584702737634885,-0.9017973325895383,0.04659124212805146,0.046235084122079745
2016,21,4.0512532671536405,-1.3877254568970159,0.33110781385426247,-0.6946855373114893,-6703.127265353837,-299.62973691258424,-53.87527046718809,0.49896711417773787,-2.5271176083733877,-5.659247919406994,-888779.2863171143,28292.350770664547,14445.169228063647,-125.90566851585618,-15.383229339968745,-4.740525170452386,3.870707891662505,0.22513285691938734,10.182754066550281,-2.6256440488726085,0.027794310917350927,0.027606122094695897
2016,22,2.01252952531172,2.5466966810153053,-0.3210955369279649,0.2925059386110149,-4603.832470659807,-120.82163714515673,-34.68271658769922,-0.3936864448899442,-14.801960441043839,1.0446959644316394,-2064293.6813302152,-7064.77290393683,2298.6391514638053,-239.8308665056344,-1.659262978640955,-17.53240130226824,-3.6520696586688857,-4.533289613505318,6.713377148752372,3.100459392496603,0.025934444929080005,0.02531540293577783
2016,23,2.483713329110458,0.2003580027251246,-1.8271395538730575,-0.18043281805393718,233.89602346085667,-189.1913355437395,3.8328786685014222,11.71943940263905,-46.2223394592799,-4.275544916926407,149546.3776859804,17874.94295564998,8363.812970330777,-124.68014023298633,-0.730716850085976,-3.0151147397926508,-6.251830036024693,3.8714159508949564,2.128597605107558,-3.7756023545540174,0.11560390342873826,0.10499419861080944
2016,24,2.163301874912463,-0.8740192029845844,-2.7188810498910394,0.860488900135973,-6168.846679733189,-263.9892450584271,-32.9634066119623,4.083086564062583,-12.521866212691187,-3.9272387377835223,-1991785.7967441727,-19589.026936823146,-3316.9851699829787,-190.99351097530882,7.111574973273365,-6.993555808816517,-1.777435805311086,3.0356432304203196,-2.6682344696592395,-2.960270925572239,0.10813883261113044,0.10506020975182523
2016,25,0.8978361457985784,-1.2585516970432877,-1.864654232188225,1.0192548129645758,-4665.444422691168,-23.042593588880038,-11.58720715065786,0.5973706826257867,-12.540613622505816,-0.24075349380326116,-1774821.1853606892,-7709.694453544993,2122.336571106898,-191.1153434940527,4.839683255634915,-16.073175893232033,1.9142605839677032,0.704973943811865,-1.351967465427279,-0.4245135208405202,0.09691988107312892,0.10316808150343204
2016,26,0.7209309911352193,-2.128451921276678,-1.6880885867530404,1.1748740406199332,-3390.748736051957,-14.87216399239287,-8.130060270334354,8.87634593316373,-73.06884641813316,-3.37049651845377,342189.6877382933,6867.584171966366,15067.318452226822,-49.74370985583414,6.322637599080066,-7.289882190274241,-0.9237727320818578,1.6980128724978982,-2.7005808726950704,-1.1688661764332196,0.02133437088458204,0.024648685777346482
2016,27,1.2567215328743941,-2.28104724451228,-1.2269172216206048,0.6351474877273446,-5182.137016822878,-182.94224847058524,19.73032268965838,-5.59171374408961,-17.228727438278348,3.3465823567700212,-2131739.9749426637,-1111.3355238888507,1325.2669267803813,-210.97809497963863,-2.7772773086405476,-17.95071376632827,2.543626000052555,3.2892036360712495,-7.096212345290326,2.8397533275551368,0.057121977741461806,0.05090726111420384
2016,28,1.4942956746648406,-1.9161695887852943,-1.8172030509345793,0.5819387374403533,-6328.140344937068,-285.98336718892256,-13.050024476739708,1.4041347374516349,-12.150768242392488,-4.113445516877594,-2430208.500464664,-15119.594887853214,-3561.8465373059607,-191.01704905753388,3.6103347183954657,-11.272136298181842,0.8709095303917991,2.508450992491646,-2.8673353461799707,0.6763067479351861,0.006851996036491449,0.008076003006371391
2016,29,-0.22966816824504122,0.044317706366229004,-1.3187903960164258,0.6811554518654042,-783.6990232101716,18.35079003319754,11.925561575225856,-1.3603599413924528,-23.646656186916303,2.5093850437650005,2899399.187520518,65346.761155069944,30499.887622616385,156.35363304566704,5.758060575466098,-2.7707585995017254,-5.963579885645892,-1.5718130516560223,-3.52219571420013,-0.31442054934827723,0.02089656474442955,0.022204512244817093
2016,31,-5.194396873752908,-1.531502781397137,0.5056768289815681,0.022711809288264106,6460.0787005617985,723.4585597247757,1.0789807715352424,29.65738143256635,-8.760950470912391,0.6584783902812674,6208097.948672204,39349.056884032514,-6718.029321886171,-16.00993428088725,7.039681550506176,-0.1263173916185636,-1.1410226086685498,-0.7108179482787165,-1.6937130776464855,0.2301479008866636,0.16047962694002163,0.16084104784493167
2016,32,-1.0620141237628218,-0.3494019163928783,0.550862328738436,1.1318345876461748,14016.731178806296,-303.1193464197638,59.482696325212544,5.816010804387858,-12.961783772689117,5.627294543947663,-1567004.0667784882,-10638.732857617488,-6503.320585424504,76.70472299360767,19.923079238301263,2.8362621172367,-0.42575394116724397,1.7954841155687973,0.45299598524020723,0.625491453427955,0.04134604303412624,0.04380193792512807
2016,33,-1.7501638962266952,-0.6169873097567802,1.0518457823807914,0.7244844335104332,24973.00856209432,-477.4265298569382,59.0475710045433,-8.79597010318669,1.5169444454585204,-0.17960087334834185,4338065.339082002,-97413.92765250281,34794.148883598195,191.1342601393145,23.94257717839487,10.189436375047976,0.465258707618986,-1.1442337351350318,0.4482880530630027,0.008969076106673413,0.03868956497165019,0.03878793802730487
2016,35,-5.375972829527711,-2.5536702421358655,0.580128303727049,0.21464347401246542,1330.4618859816565,552.0134701677999,67.94118342062151,-64.54131086716788,-11.976016267586544,-14.238698526602317,17616000.697454855,-27151.372565452933,-15167.112894798407,-216.03834698250057,-21.31354021132671,-2.601827592427071,1.3937566967829582,0.8403393782866431,0.976036093798264,0.5861611500427131,0.02323074575877454,0.01765697274002419
2016,41,-7.93060720955242,-5.0062557643883,0.7805463115255558,-0.4468782530693076,-1212.6732511013906,591.7807263620949,-26.634632057128826,7.139776420774762,2.7369103123812266,-5.042488962439197,1996386.944506485,42081.20917904758,-16229.18464010632,163.9011642815375,8.688036568033572,3.490572498406589,-0.6689334543452077,0.8998686290749447,-0.46171423749509444,0.4780216724709092,0.01672706619127722,0.01593870440658593
2016,42,-8.743904937186642,-6.258297410650698,1.0582451026749622,0.10560052208563064,21087.030602091843,-271.0605325032575,-178.890391092331,-0.6249905167841803,-2.0481849982732285,-5.637558530670937,50471.49682750553,19478.214428006817,-18893.990498027084,213.14965350233854,16.12886937786105,6.535823871853935,0.23950347794564664,-2.862486692192178,-1.0794464740291687,-3.6808639141345623,0.0023507419363523762,0.0018777602140694878
